817 -99.5738 -99.5191
818 -99.6576 -99.5522
819 -99.742 -99.5892
820 -99.8295 -99.6342
821 -99.9214 -99.6868
822 -100.014 -99.7397
823 -100.098 -99.7829
824 -100.167 -99.8118
825 -100.221 -99.8323
826 -100.273 -99.8584
827 -100.337 -99.9033
828 -100.422 -99.9708
829 -100.525 -100.053
830 -100.635 -100.138
831 -100.737 -100.215
832 -100.83 -100.287
833 -100.922 -100.364
834 -101.025 -100.457
835 -101.147 -100.566
836 -101.283 -100.68
837 -101.419 -100.786
838 -101.543 -100.878
839 -101.658 -100.966
840 -101.777 -101.064
841 -101.915 -101.184
842 -102.075 -101.32
843 -102.243 -101.453
844 -102.396 -101.562
845 -102.519 -101.642
846 -102.623 -101.71
847 -102.73 -101.792
848 -102.866 -101.902
849 -103.032 -102.034
850 -103.207 -102.161
851 -103.361 -102.26
852 -103.478 -102.326
853 -103.576 -102.383
854 -103.685 -102.462
855 -103.831 -102.575
856 -104.006 -102.706
857 -104.171 -102.816
858 -104.287 -102.878
859 -104.344 -102.895
860 -104.376 -102.906
861 -104.435 -102.952
862 -104.546 -103.046
863 -104.687 -103.161
864 -104.804 -103.246
865 -104.846 -103.268
866 -104.817 -103.243
867 -104.77 -103.219
868 -104.768 -103.244
869 -104.828 -103.324
870 -104.912 -103.418
871 -104.946 -103.466
872 -104.888 -103.441
873 -104.765 -103.373
874 -104.656 -103.329
875 -104.623 -103.36
876 -104.666 -103.456
877 -104.714 -103.553
878 -104.676 -103.569
879 -104.521 -103.484
880 -104.315 -103.36
881 -104.168 -103.297
882 -104.149 -103.357
883 -104.233 -103.513
884 -104.303 -103.652
885 -104.216 -103.641
886 -103.937 -103.448
887 -103.591 -103.195
888 -103.373 -103.071
889 -103.461 -103.25
890 -104.032 -103.913
